Q,P,EigValReal,EigValImag,AGPgrad,N,alpha,k,E0,lmd,period
0,0,-0.867073165962165,0.498180815435882,1.03733940681397,8,0.65,1,1,7.57893937369064e-15,16.447699999975
2.38523524886718,0,-0.867073165962165,-0.498180815435882,0.281757971971015
0.978254424857677,0,-0.860391270716346,0.509634046424586,-0.227827612603029
0.474094812154363,0,-0.860391270716346,-0.509634046424586,0.046913638381427
0.23262147738022,0,-0.264811341221804,0.964300240361009,-0.0957909688082565
0.112326767574271,0,-0.264811341221804,-0.964300240361009,-0.346851522472845
0.0603522652501358,0,0.243146203239297,0.969989651414029,0.230679998622758
0.0148319970837788,0,0.243146203239297,-0.969989651414029,0.0909608958627721
0.00743835872395546,0,0.363814099062154,0.931471578376694,-0.00218892667810288
-2.09353611055291e-17,0,0.363814099062154,-0.931471578376694,-0.0694039126425989
,,0.844345567017479,0.535798995387226,-0.322524339322792
,,0.844345567017479,-0.535798995387226,0.455040551667475
,,0.999931110704092,0.0117377104269227,-0.213722327833323
,,0.999931110704092,-0.0117377104269227,-0.391121100064895
,,0.990638190260067,0.13651364766295,-0.122909317339497
,,0.990638190260067,-0.13651364766295,0.166632745591331
